"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#Pizza #burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+009B><ed><U+00A0><U+00BC><ed><U+00BD><U+0095><ed><U+00A0><U+00BC><ed><U+00BD><U+00B4> pizzathesphynx #sphynx #kitten @ Studio 11 https://t.co/aaq4WqLD5c",FALSE,0,NA,2015-04-24 17:20:27,FALSE,NA,"591652936175849472",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feistyt",0,FALSE,FALSE,"-73.96778813","40.69786754"
"Nah this qdoba line is completely insane, I'm just tryna get w burrito",FALSE,0,NA,2015-04-24 17:20:07,FALSE,NA,"591652856123502592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guccikline",0,FALSE,FALSE,"-75.29036185","40.09994301"
"Wawa is now selling burritos and burrito bowls http://t.co/k7JZV6dBxO",FALSE,0,NA,2015-04-24 17:09:41,FALSE,NA,"591650229008650240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hemmons",0,FALSE,FALSE,"-75.16477847","40.10458294"
"I want a burrito d asada y agau d horchata <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,3,NA,2015-04-24 16:55:21,FALSE,NA,"591646620401340416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yofi_xoxo",0,FALSE,FALSE,"-96.4051713","42.5054055"
"They are building a @Bullritos right next to work. Nothing says America like free ice cream while they make your burrito. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00BD><U+00A6>",FALSE,1,NA,2015-04-24 16:42:47,FALSE,NA,"591643458936315904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chancebraves",0,FALSE,FALSE,"-83.88132051","33.83128224"
"I'm going to get a burrito for lunch and enjoy the shit out of it.",FALSE,1,NA,2015-04-24 16:40:06,FALSE,NA,"591642781723992064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonnnie_marie",0,FALSE,FALSE,"-93.63250648","41.58452301"
"If you've never had the ultimate meat and cheese premium breakfast burrito from Sonic your taste buds are being neglected",FALSE,2,NA,2015-04-24 16:34:46,FALSE,NA,"591641439731261440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kennedy_Hunt",0,FALSE,FALSE,"-96.30937116","30.57122018"
"Just realized iPhone doesn't have a burrito or taco emoji... #LetDown #iphone #GetOnItPeople #Apple",FALSE,0,NA,2015-04-24 16:33:54,FALSE,NA,"591641223376441344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePattyJack",0,FALSE,FALSE,"-84.35390414","33.93372489"
"Take your girl out to Taco bell for a first date. Nothing says I want you like a beefy five layer burrito",FALSE,0,NA,2015-04-24 16:25:34,FALSE,NA,"591639127445110784",NA,"<a href=""https://github.com/"" rel=""nofollow"">Yik-Yakker</a>","GMUYaks",0,FALSE,FALSE,"-77.29","38.82"
"I'm starving. I need me some burrito lovin",FALSE,1,NA,2015-04-24 16:20:18,FALSE,NA,"591637799050334208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juanchoo_27",0,FALSE,FALSE,"-73.964007","40.7680026"
"Now that chitpotle has delivery, can we have burrito Wednesday instead of pizza Wednesday",FALSE,1,NA,2015-04-24 16:15:47,FALSE,NA,"591636663723495424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jordy_angel_",0,FALSE,FALSE,"-83.5988431","41.6625801"
"ugh when u eat a bagel and then eat a giant burrito 2 seconds after nd remember u pick up ur prom dress tmrw:)",FALSE,1,NA,2015-04-24 16:14:22,FALSE,NA,"591636306691784705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jordgauv",0,FALSE,FALSE,"-72.89052053","41.65365269"
"I wish this burrito could be transported from the grill to my tummy. No effort necessary.",FALSE,0,NA,2015-04-24 16:13:38,FALSE,NA,"591636124071669761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Br3ndaLu",0,FALSE,FALSE,"-102.3851433","31.8826829"
"RT @DieRobinsonDie: Wesley I WISH to have...the barbacoa BURRITO",FALSE,0,NA,2015-04-24 16:13:37,FALSE,NA,"591636119684587522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","popculturecube",2,TRUE,FALSE,NA,NA
"Omfg this burrito couldnt be cooked sooner. #lowsugar #garibaldis #onlyinodessa",FALSE,0,NA,2015-04-24 16:11:41,FALSE,NA,"591635633585590272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Br3ndaLu",0,FALSE,FALSE,"-102.3958253","31.8847607"
"RT @DieRobinsonDie: Wesley I WISH to have...the barbacoa BURRITO",FALSE,0,NA,2015-04-24 16:10:52,FALSE,NA,"591635427485974528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aboynamedposh",2,TRUE,FALSE,NA,NA
"Wesley I WISH to have...the barbacoa BURRITO",FALSE,3,NA,2015-04-24 16:08:46,FALSE,NA,"591634899989323777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DieRobinsonDie",2,FALSE,FALSE,"-74.0129042","40.70409281"
"This bitch wants to smoke all my weed.  or sip from my cup, slow like its lean",FALSE,0,NA,2015-04-24 15:52:52,FALSE,NA,"591630896949628928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.33301314","42.30331192"
"It's a burrito day and a wine night.",FALSE,0,NA,2015-04-24 15:52:38,FALSE,NA,"591630838917419008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maebelina",0,FALSE,FALSE,"-88.97654649","42.30079316"
"I need a burrito.",FALSE,1,NA,2015-04-24 15:51:57,FALSE,NA,"591630665977856000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nena_metro",0,FALSE,FALSE,"-81.81391406","36.65251024"
"Chipotle Rolls Out Delivery In 67 Cities: Burrito-lovers can now order their Chipotle carnitas, sofritas and… http://t.co/c5C9lRHw2B",FALSE,0,NA,2015-04-24 15:27:16,FALSE,NA,"591624454951673857",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ColumbusCP",0,FALSE,FALSE,"-82.99527267","39.96378925"
"Our vegan croquettes are great on burrito bowls too. #yumyum http://t.co/iV1Qv4LZIN",FALSE,0,NA,2015-04-24 15:17:41,FALSE,NA,"591622042400792576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeoulFoodDC",0,FALSE,FALSE,"-77.05244525","39.04154203"
"RT @maddi_wallace: @Chopcity_20 I'd rather get my lazy ass up and get my $6.50 burrito tf I look like handing out $20 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2015-04-24 15:13:54,FALSE,NA,"591621092655136768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chopcity_20",1,TRUE,FALSE,NA,NA
"@Chopcity_20 I'd rather get my lazy ass up and get my $6.50 burrito tf I look like handing out $20 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,"Chopcity_20",2015-04-24 15:13:34,FALSE,"591620864275312640","591621007607103489","1960711855","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddi_wallace",1,FALSE,FALSE,"-84.50125233","39.83801046"
"Can someone please save my life and bring me a burrito??",FALSE,0,NA,2015-04-24 15:10:55,FALSE,NA,"591620341908131841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Br3ndaLu",0,FALSE,FALSE,"-102.3629558","31.8526114"
"I'm majoring in becoming a professional blanket burrito",FALSE,0,NA,2015-04-24 15:10:20,FALSE,NA,"591620195246039040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenny_lipa",0,FALSE,FALSE,"-82.8990332","42.5336374"
"My mom really just lost her burrito while she was eating it....<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2015-04-24 15:09:50,FALSE,NA,"591620068825440258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayleeArthur",0,FALSE,FALSE,"-93.79889578","30.11546475"
"*opens snapchat*

3 minutes later* 
 
Questions life's and the people",FALSE,3,NA,2015-04-24 15:07:36,FALSE,NA,"591619506688172033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.4095811","42.27818738"
"I wanna rap. 
Go right ahead.",FALSE,0,NA,2015-04-24 15:02:18,FALSE,NA,"591618171645329408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.42453581","42.27176147"
"@JGfromOC @TechNinjaSpeaks burrito emoji sounds good. I'm hungry now.",FALSE,1,"JGfromOC",2015-04-24 15:01:59,FALSE,"591608517464694788","591618093257895936","16367479","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexmaxham",0,FALSE,FALSE,"-83.1376113","42.5603806"
"How tf you gonna sell me a breakfast burrito and not give or offer me some picante? Slack ass.",FALSE,4,NA,2015-04-24 14:37:10,FALSE,NA,"591611847800856579",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kylekleckner",0,FALSE,FALSE,"-98.51687738","33.86861235"
"Need a breakfast burrito in my life ASAP",FALSE,0,NA,2015-04-24 14:32:06,FALSE,NA,"591610572178739201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbschoenrade3",0,FALSE,FALSE,"-93.6592609","41.60239601"
"... In part because I already started my Friday off with a breakfast burrito and an IPA... http://t.co/D4HlXnVB5S",FALSE,1,NA,2015-04-24 14:31:33,FALSE,NA,"591610434660143104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rsutter34",0,FALSE,FALSE,"-87.6816937","41.9561305"
"@kierstenbabyy girl its nine am noone trynna eat a burrito at nine am",FALSE,2,"kierstenbabyy",2015-04-24 13:53:26,FALSE,"591592373295034368","591600839187243008","415356751","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaltFund",1,FALSE,FALSE,"-89.5342828","38.4361824"
"@johnblizz update got my burrito",FALSE,12,"johnblizz",2015-04-24 13:51:58,FALSE,"591583190197764096","591600472277954561","21044056","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnblizz",0,FALSE,FALSE,"-96.42544987","31.98804935"
"Sorry can't go to work I morphed into a burrito in my bed",FALSE,2,NA,2015-04-24 13:44:07,FALSE,NA,"591598496450379776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annasabeano",0,FALSE,FALSE,"-73.21511158","40.73354959"
"RT @Debra_McGill: @RonDMoore I heard you make a pretty mean Burrito. Care to share the recipe for our cookbook for charity? http://t.co/8cb…",FALSE,0,NA,2015-04-24 13:42:47,FALSE,NA,"591598162508390402",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","danielalippke",4,TRUE,FALSE,NA,NA
"Breakfast Burrito at JD Bakery and Cafe! Lunch today is Burger Day from Rian's Fatted Calf!… https://t.co/hHJLacyOIY",FALSE,0,NA,2015-04-24 13:38:23,FALSE,NA,"591597054733975552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BuyLocalBG",0,FALSE,FALSE,"-86.44264121","36.99316834"
"Johnnys breakfast  burrito with a sonic drink... Don't mind if i do<ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,4,NA,2015-04-24 13:32:42,FALSE,NA,"591595623679307776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeredithAnn1996",0,FALSE,FALSE,"-97.54029848","30.94717408"
"Chipotle begins delivery service: The door-to-door burrito is now a reality, thanks to a new service from Chipotle. http://t.co/MuPmX2iRM1",FALSE,0,NA,2015-04-24 13:03:35,FALSE,NA,"591588295630454784",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Houston_CP",0,FALSE,FALSE,"-95.3618441","29.75523769"
"RT @AshkBren: I want breadsticks, pizza, pasta, a burrito,  enchiladas, rice, salad, some Chinese, and a sub all at the same time. This is …",FALSE,0,NA,2015-04-24 12:57:21,FALSE,NA,"591586725408940033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilyhane",3,TRUE,FALSE,NA,NA
"I always wake up wrapped up in my blankets like a burrito",FALSE,0,NA,2015-04-24 12:56:55,FALSE,NA,"591586617233698816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barrows28",0,FALSE,FALSE,"-70.98154753","42.49871168"
"I want Starbucks and a breakfast burrito this morning. I don't need it tho",FALSE,0,NA,2015-04-24 12:56:51,FALSE,NA,"591586601643470848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kiwisjoy",0,FALSE,FALSE,"-84.04101683","33.78890091"
"Who cares if chipotle delivers get off your lazy ass and go walk and get your damn burrito",FALSE,0,NA,2015-04-24 12:54:55,FALSE,NA,"591586114122711040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juniorAjuniorB",0,FALSE,FALSE,"-72.65461264","41.70064196"
"I really want a sonic breakfast burrito and a grande chai tea latte. 

So if that could happen rn that'd be great.",FALSE,5,NA,2015-04-24 12:43:18,FALSE,NA,"591583190197764096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnblizz",0,FALSE,FALSE,"-96.88906493","32.85729429"
"RT @ColbyTzan: @KueenNixie burrito slurper",FALSE,0,NA,2015-04-24 12:41:53,FALSE,NA,"591582835187789824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KueenNixie",1,TRUE,FALSE,NA,NA
"@KueenNixie burrito slurper",FALSE,1,"KueenNixie",2015-04-24 12:41:42,FALSE,"591582086508781568","591582787175632896","163592924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColbyTzan",1,FALSE,FALSE,"-76.86466266","38.94601804"
"If you need an $8 Chipotle burrito that bad that you're willing to pay $20 please go see a psychiatrist soon",FALSE,0,NA,2015-04-24 12:36:07,FALSE,NA,"591581383107182592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CruuuzinPastYou",0,FALSE,FALSE,"-72.5090624","41.7766709"
"hot sauce on your burrito not mustard #JesusBus",FALSE,2,NA,2015-04-24 12:35:57,FALSE,NA,"591581341528887297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MedlinTaylor",0,FALSE,FALSE,"-98.23719565","32.21732743"
"@CDot_Smitty trying this tomorrow... Buying a burrito then cooking eggs at home. Scrambled or sunny side up?",FALSE,0,"CDot_Smitty",2015-04-24 12:26:32,FALSE,"591575412230127617","591578972976189440","1300196185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d_mckenzie3",0,FALSE,FALSE,"-84.38623044","33.75748682"
"@CDot_Smitty damn this just made me think of how good a chipotle breakfast burrito would be... Steak eggs cheese guac and salsa",FALSE,1,"CDot_Smitty",2015-04-24 12:11:45,FALSE,"591573931871510528","591575252016177152","1300196185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d_mckenzie3",0,FALSE,FALSE,"-84.38648386","33.75662997"
"Having breakfast biscuits and gravy (at @Hardees / Red Burrito in Pendleton, IN) https://t.co/DfSyOV7BCs http://t.co/ZPdI0F5bLq",FALSE,0,NA,2015-04-24 11:43:38,FALSE,NA,"591568175805890560",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","AaronBoyer1992",0,FALSE,FALSE,"-85.73401602","40.00020907"
"@lishh_hansen yeah but for $20 a burrito, it's proof that miracles are a rip off",FALSE,9,"lishh_hansen",2015-04-24 11:36:12,FALSE,"591563954897477634","591566305448370176","2215037714","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patrickcol96",0,FALSE,FALSE,"-86.2398134","41.7018859"
"The breakfast burrito is the most important burrito of the day.",FALSE,1,NA,2015-04-24 11:30:45,FALSE,NA,"591564933613105153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmandaLimardi",0,FALSE,FALSE,"-78.77178662","42.94561412"
"@cvettyc oh sorry and drive all the way over here and I'll make you the best burrito you'll ever have <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"cvettyc",2015-04-24 11:15:51,FALSE,"591560691581984768","591561184869949440","2300410021","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aspike13",0,FALSE,FALSE,"-96.46318831","32.90013587"
"I do not like my burrito 3/4 rice thanks",FALSE,0,NA,2015-04-24 11:04:10,FALSE,NA,"591558244557987840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajbunny",0,FALSE,FALSE,"-84.6598467","38.9706354"
"Chick flia's breakfast burrito is so good I'm defiantly going there again for breakfast!",FALSE,0,NA,2015-04-24 10:55:08,FALSE,NA,"591555971845124097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassie4149",0,FALSE,FALSE,"-86.15890461","39.61321155"
"“@mikeavila: so chipotle is now offering delivery. http://t.co/VB9ZbhMCnU  
Big deal or a giant burrito bowl of Who Cares?  Who cares !!!!",FALSE,2,"mikeavila",2015-04-24 10:35:57,FALSE,"591549771409678336","591551140484943872","23343428","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanMannarino",0,FALSE,FALSE,"-73.97324373","40.74973342"
"RT @ballerdeath: I'm eating a burrito and listening to the new Mew album. I've peaked.",FALSE,0,NA,2015-04-24 07:44:00,FALSE,NA,"591507869561815041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cameronwhite",2,TRUE,FALSE,NA,NA
"RT @Kelli_Nicolee: Well I am hungry. I legit am going to heat up my burrito from chipotle",FALSE,0,NA,2015-04-24 07:18:04,FALSE,NA,"591501343354847233",NA,"<a href=""http://www.niceburger.fr"" rel=""nofollow"">NiceBurger</a>","bigniceburger",1,TRUE,FALSE,NA,NA
"Well I am hungry. I legit am going to heat up my burrito from chipotle",FALSE,0,NA,2015-04-24 07:17:29,FALSE,NA,"591501198022156288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kelli_Nicolee",1,FALSE,FALSE,"-85.9810419","41.7366804"
"My burrito rolled out of the foil onto the floor tonight... what doesn't kill me makes me stronger.",FALSE,7,NA,2015-04-24 06:56:00,FALSE,NA,"591495788997414913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jayde_Sheeley1",0,FALSE,FALSE,"-82.0930248","39.3286393"
"I want a burrito",FALSE,0,NA,2015-04-24 06:21:01,FALSE,NA,"591486986801655810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__dolllll",0,FALSE,FALSE,"-80.04848907","41.07463907"
"California burrito is life <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,1,NA,2015-04-24 06:03:17,FALSE,NA,"591482524431360000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaclynHannon",0,FALSE,FALSE,"-91.93078519","44.86905298"
"At night I crave everything, chicken, sushi, ice cream, sushi, loaded fries, a burrito... You know all the good stuff",FALSE,0,NA,2015-04-24 05:20:12,FALSE,NA,"591471683245973505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__dolllll",0,FALSE,FALSE,"-80.0484889","41.07451314"
"Dont think the yik yak autodownvote likes the word Burrito . Lets experiment",FALSE,0,NA,2015-04-24 05:19:33,FALSE,NA,"591471517218709506",NA,"<a href=""https://github.com/"" rel=""nofollow"">Yik-Yakker</a>","GMUYaks",0,FALSE,FALSE,"-77.3","38.82"
"I'm feeling mucho burrito for lunch tomorrow",FALSE,0,NA,2015-04-24 05:11:05,FALSE,NA,"591469386864558081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielaasuarezz",0,FALSE,FALSE,"-79.8803097","43.20056871"
"I want a burrito from qdoba <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2015-04-24 05:10:26,FALSE,NA,"591469224561758208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glencoco956",0,FALSE,FALSE,"-85.68248376","43.03213917"
"""Hennessy + Devin is a good night"" <ed><U+00A0><U+00BD><ed><U+00B1><U+00B9>",FALSE,0,NA,2015-04-24 04:54:40,FALSE,NA,"591465257354145792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.43901968","42.26801283"
"I have more pictures of Kanye west than me on my phone nigga - ronaldo",FALSE,1,NA,2015-04-24 04:50:29,FALSE,NA,"591464202264424449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",1,FALSE,FALSE,"-71.43885856","42.26875492"
"@AlkarisAD I was instantly reminded of that episode of Dexter's lab, where he ate the giant burrito.",FALSE,1,"AlkarisAD",2015-04-24 04:47:12,FALSE,"591461935503122432","591463377337126914","1047022944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteampunkSergal",0,FALSE,FALSE,"-76.2635856","36.8781801"
"@brileyyy95 it's a ripoff. They'll charge you $20 total for one burrito",FALSE,1,"brileyyy95",2015-04-24 04:45:13,FALSE,"591462407496577026","591462876226826240","275120604","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SVLK0",0,FALSE,FALSE,"-104.80593014","39.68722207"
"RT @Cammiesux: All of my friends are in relationships and I'm in a blanket burrito so like ......",FALSE,0,NA,2015-04-24 04:42:27,FALSE,NA,"591462182971252738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuckyAndriaa",1,TRUE,FALSE,NA,NA
"I just want a fruit tea from blue coast burrito",FALSE,2,NA,2015-04-24 04:37:35,FALSE,NA,"591460956959420416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tackyjack_",0,FALSE,FALSE,"-86.43239356","35.70388063"
"Decent power @AmandaGruener blackcatburrito #shitshow #rubberchecks #pbr @ BlackCat Burrito https://t.co/h8HdpeSOhl",FALSE,0,NA,2015-04-24 04:36:01,FALSE,NA,"591460564133498881",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bustababs",0,FALSE,FALSE,"-81.68412859","36.21845387"
"I spilled a burrito on my pants <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>",FALSE,2,NA,2015-04-24 04:26:08,FALSE,NA,"591458075384512512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikasafarova",0,FALSE,FALSE,"-71.09164221","42.36301404"
"The amount of times I say ""we out here"" or hear ""we out here""",FALSE,3,NA,2015-04-24 04:22:37,FALSE,NA,"591457188817674242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",2,FALSE,FALSE,"-71.43900839","42.26809838"
"In the next episode of getting high in Jocelyns cah",FALSE,3,NA,2015-04-24 04:21:20,FALSE,NA,"591456867995373568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",3,FALSE,FALSE,"-71.43895327","42.2684769"
"High friends",FALSE,2,NA,2015-04-24 04:21:03,FALSE,NA,"591456794381160448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.43895327","42.2684769"
"Twitter is good",FALSE,1,NA,2015-04-24 04:20:55,FALSE,NA,"591456764274479108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.43909257","42.2681701"
"@TeamPuddles it's like $20 for a burrito though <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",FALSE,1,"TeamPuddles",2015-04-24 04:19:59,FALSE,"591378228880650240","591456525383643139","898719470","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaydentiana1",0,FALSE,FALSE,"-104.74714465","39.6299386"
"I miss this show 

How much, exactly, does it cost to buy a Mexican baseball team? $10 and a burrito?
— Kenny Powers  Season 2  Episode 2",FALSE,0,NA,2015-04-24 03:44:57,FALSE,NA,"591447710667902977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RMedina20",0,FALSE,FALSE,"-98.48820611","34.61470936"
"I'm at el burrito by my self and shit.",FALSE,0,NA,2015-04-24 03:43:42,FALSE,NA,"591447395772321793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melloe_24",0,FALSE,FALSE,"-88.00509674","41.93944537"
"RT @cristeentoranjo: just laying in bed thinking about how  nice it would be to be eating a burrito at the moment",FALSE,0,NA,2015-04-24 03:40:38,FALSE,NA,"591446625589055488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aubr3y_m0n3y",1,TRUE,FALSE,NA,NA
"just laying in bed thinking about how  nice it would be to be eating a burrito at the moment",FALSE,4,NA,2015-04-24 03:39:51,FALSE,NA,"591446426703495168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cristeentoranjo",1,FALSE,FALSE,"-77.48733218","43.04669537"
